Date,Open_CAD,High_CAD,Low_CAD,Close_CAD,Open_JPY,High_JPY,Low_JPY,Close_JPY,Open_EUR,High_EUR,Low_EUR,Close_EUR
2004-05-05 00:00:00+01:00,1.3712999820709229,1.3782000541687012,1.367400050163269,1.3726999759674072,0.00913158617913723,0.009232757613062859,0.009127418510615826,0.009189487434923649,1.2105072736740112,1.2178043127059937,1.2101995944976807,1.215894103050232
2004-05-06 00:00:00+01:00,1.3726999759674072,1.3804999589920044,1.3701000213623047,1.3767999410629272,0.009187798947095871,0.009204712696373463,0.009102494455873966,0.009112447500228882,1.215894103050232,1.217492938041687,1.20689857006073,1.2077003717422485
2004-05-07 00:00:00+01:00,1.3767999410629272,1.386299967765808,1.3753000497817993,1.3835999965667725,0.009110786952078342,0.00911577045917511,0.0088936323300004,0.0089039271697402,1.207802414894104,1.2086929082870483,1.1874933242797852,1.1880011558532715
2004-05-10 00:00:00+01:00,1.384600043296814,1.3956999778747559,1.3834999799728394,1.3914999961853027,0.008909479714930058,0.008909479714930058,0.00876501016318798,0.008792754262685776,1.189499020576477,1.189499020576477,1.1816000938415527,1.1845955848693848
2004-05-11 00:00:00+01:00,1.3912999629974365,1.3916000127792358,1.3845000267028809,1.3866000175476074,0.008792754262685776,0.008859749883413315,0.008785029873251915,0.008854258805513382,1.1845955848693848,1.189103126525879,1.1796069145202637,1.1881988048553467
2004-05-12 00:00:00+01:00,1.3866000175476074,1.3901000022888184,1.382699966430664,1.3870999813079834,0.008855042979121208,0.008894423022866249,0.008815232664346695,0.008851907216012478,1.1880011558532715,1.194101095199585,1.1837962865829468,1.190504550933838
2004-05-13 00:00:00+01:00,1.3875000476837158,1.3985999822616577,1.3861000537872314,1.3934999704360962,0.008849557489156723,0.008861320093274117,0.008722198195755482,0.008726765401661396,1.19070303440094,1.1931037902832031,1.177994966506958,1.1804006099700928
2004-05-14 00:00:00+01:00,1.3931000232696533,1.3964999914169312,1.3867000341415405,1.3875999450683594,0.008726765401661396,0.008770391345024109,0.008707767352461815,0.008763473480939865,1.1804006099700928,1.18940007686615,1.178897738456726,1.1881988048553467
2004-05-17 00:00:00+01:00,1.3912999629974365,1.3991999626159668,1.3756999969482422,1.395799994468689,0.008743551559746265,0.008844861760735512,0.008727526292204857,0.008738966658711433,1.189499020576477,1.2058944702148438,1.1881988048553467,1.2025011777877808
2004-05-18 00:00:00+01:00,1.3960000276565552,1.399999976158142,1.3885999917984009,1.3907999992370605,0.008738966658711433,0.00881912000477314,0.00872067641466856,0.00876501016318798,1.2023999691009521,1.2038040161132812,1.193602204322815,1.1945005655288696
2004-05-19 00:00:00+01:00,1.3907999992370605,1.391700029373169,1.3741999864578247,1.3761999607086182,0.008765778504312038,0.008894423022866249,0.008764241822063923,0.008861320093274117,1.194400668144226,1.203905463218689,1.194400668144226,1.2003936767578125
2004-05-20 00:00:00+01:00,1.3763999938964844,1.3812999725341797,1.3662999868392944,1.368399977684021,0.008860534988343716,0.008881784044206142,0.008783487603068352,0.008870752528309822,1.2003936767578125,1.2014031410217285,1.1900936365127563,1.1957002878189087
2004-05-21 00:00:00+01:00,1.368299961090088,1.3777999877929688,1.3662999868392944,1.3710999488830566,0.008872327394783497,0.008948545902967453,0.008847991935908794,0.008901549503207207,1.1959004402160645,1.206796646118164,1.1957002878189087,1.2028049230575562
2004-05-24 00:00:00+01:00,1.371899962425232,1.3768999576568604,1.3651000261306763,1.3705999851226807,0.008899964392185211,0.008921402506530285,0.008831581100821495,0.008840169757604599,1.2001056671142578,1.2025011777877808,1.193901538848877,1.199903964996338
2004-05-25 00:00:00+01:00,1.3703999519348145,1.377500057220459,1.3645000457763672,1.3708000183105469,0.008840951137244701,0.008954957127571106,0.008826903998851776,0.008943744003772736,1.1998032331466675,1.2126061916351318,1.1987963914871216,1.210097074508667
2004-05-26 00:00:00+01:00,1.372499942779541,1.372499942779541,1.363700032234192,1.370300054550171,0.00894454400986433,0.008989572525024414,0.008930963464081287,0.008939745835959911,1.210097074508667,1.2140047550201416,1.208795189857483,1.2110936641693115
2004-05-27 00:00:00+01:00,1.3704999685287476,1.3717000484466553,1.3553999662399292,1.3568999767303467,0.008938148617744446,0.009034239687025547,0.008922994136810303,0.009003330953419209,1.2110055685043335,1.228606939315796,1.2093068361282349,1.227596402168274
2004-05-28 00:00:00+01:00,1.3569999933242798,1.3660999536514282,1.3555999994277954,1.3623000383377075,0.009004952386021614,0.00909338891506195,0.009004952386021614,0.00909338891506195,1.2272950410842896,1.2294074296951294,1.220703125,1.2218068838119507
2004-05-31 00:00:00+01:00,1.3609000444412231,1.3639999628067017,1.3589999675750732,1.3624999523162842,0.009067005477845669,0.009170104749500751,0.009057970717549324,0.009130752645432949,1.2240052223205566,1.2244998216629028,1.2182048559188843,1.2198989391326904
2004-06-01 00:00:00+01:00,1.3625999689102173,1.3717000484466553,1.3602999448776245,1.3666000366210938,0.00913241971284151,0.009154994040727615,0.00903260800987482,0.009056330658495426,1.2198989391326904,1.2264971733093262,1.2159976959228516,1.2244998216629028
2004-06-02 00:00:00+01:00,1.3661999702453613,1.368299961090088,1.3589999675750732,1.3605999946594238,0.009057970717549324,0.009108297526836395,0.009018759243190289,0.0091033224016428,1.2246047258377075,1.2304966449737549,1.2210012674331665,1.2218962907791138
2004-06-03 00:00:00+01:00,1.3610999584197998,1.3646999597549438,1.3564000129699707,1.3619999885559082,0.009104980155825615,0.009107467718422413,0.008973438292741776,0.008996041491627693,1.2218962907791138,1.2252049446105957,1.2175966501235962,1.2221053838729858
2004-06-04 00:00:00+01:00,1.3621000051498413,1.3646999597549438,1.348099946975708,1.3513000011444092,0.00899847038090229,0.009044044651091099,0.008967805653810501,0.008987955749034882,1.2218962907791138,1.229997158050537,1.218605637550354,1.2275059223175049
2004-06-07 00:00:00+01:00,1.3487999439239502,1.3508000373840332,1.343500018119812,1.3451999425888062,0.009013068862259388,0.009134087711572647,0.009010632522404194,0.009122422896325588,1.2318001985549927,1.2340041399002075,1.230905532836914,1.2318001985549927
2004-06-08 00:00:00+01:00,1.3451999425888062,1.350000023841858,1.3394999504089355,1.3481999635696411,0.00912075862288475,0.009135757572948933,0.009083477780222893,0.009129919111728668,1.2324073314666748,1.234994888305664,1.2249947786331177,1.2261061668395996
2004-06-09 00:00:00+01:00,1.3486000299453735,1.360200047492981,1.3456000089645386,1.3597999811172485,0.009129919111728668,0.009204712696373463,0.00904649868607521,0.00905879121273756,1.2261964082717896,1.2275059223175049,1.2028049230575562,1.2042969465255737
2004-06-10 00:00:00+01:00,1.3597999811172485,1.3623000383377075,1.3554999828338623,1.3590999841690063,0.00905879121273756,0.009162543341517448,0.009048954583704472,0.009151643142104149,1.2045000791549683,1.2116072177886963,1.2032970190048218,1.2109030485153198
2004-06-11 00:00:00+01:00,1.3590999841690063,1.3688000440597534,1.358299970626831,1.3646999597549438,0.009152480401098728,0.009152480401098728,0.009054689668118954,0.00908017810434103,1.2105072736740112,1.2110936641693115,1.1971030235290527,1.2015043497085571
2004-06-14 00:00:00+01:00,1.3667999505996704,1.3782999515533447,1.3625999689102173,1.3776999711990356,0.00906947162002325,0.009085128083825111,0.008974243886768818,0.009009821340441704,1.1968021392822266,1.208795189857483,1.1957002878189087,1.2061998844146729
2004-06-15 00:00:00+01:00,1.378000020980835,1.38100004196167,1.3668999671936035,1.3693000078201294,0.009009821340441704,0.009148294106125832,0.00898069143295288,0.00913993176072836,1.205807089805603,1.2170928716659546,1.20339834690094,1.216604232788086
2004-06-16 00:00:00+01:00,1.3690999746322632,1.3776999711990356,1.3660999536514282,1.3740999698638916,0.00913993176072836,0.009154994040727615,0.009072763845324516,0.009083477780222893,1.216604232788086,1.2167967557907104,1.1986957788467407,1.2006964683532715
2004-06-17 00:00:00+01:00,1.373900055885315,1.3782999515533447,1.3681000471115112,1.3738000392913818,0.009082652628421783,0.009179364889860153,0.009076057001948357,0.009125752374529839,1.200494647026062,1.2075982093811035,1.1997023820877075,1.20339834690094
2004-06-18 00:00:00+01:00,1.3733999729156494,1.3762999773025513,1.361899971961975,1.3639999628067017,0.009123255498707294,0.00921404268592596,0.00911577045917511,0.009197939187288284,1.2032970190048218,1.2149044275283813,1.1978055238723755,1.2145060300827026
2004-06-21 00:00:00+01:00,1.3605999946594238,1.3675999641418457,1.3598999977111816,1.3640999794006348,0.009201324544847012,0.009238729253411293,0.0091785229742527,0.009201324544847012,1.2137985229492188,1.2145946025848389,1.2080942392349243,1.2126061916351318
2004-06-22 00:00:00+01:00,1.3641999959945679,1.3665000200271606,1.3559000492095947,1.3580000400543213,0.009203018620610237,0.00922679528594017,0.009143275208771229,0.009158347733318806,1.2125033140182495,1.213194727897644,1.2070006132125854,1.2121946811676025
2004-06-23 00:00:00+01:00,1.3580000400543213,1.3628000020980835,1.3539999723434448,1.3600000143051147,0.009159186854958534,0.009246417321264744,0.009159186854958534,0.009241290390491486,1.212106466293335,1.2190067768096924,1.2073066234588623,1.208605170249939
2004-06-24 00:00:00+01:00,1.3597999811172485,1.3615000247955322,1.34089994430542,1.3463000059127808,0.00923787523061037,0.009345794096589088,0.009223390370607376,0.009329228661954403,1.208795189857483,1.2190067768096924,1.204601526260376,1.2174040079116821
2004-06-25 00:00:00+01:00,1.345900058746338,1.3581000566482544,1.344499945640564,1.3720999956130981,0.009329228661954403,0.009336196817457676,0.009261831641197205,0.00929368007928133,1.2170928716659546,1.2203009128570557,1.2112990617752075,1.2203009128570557
2004-06-28 00:00:00+01:00,1.3493000268936157,1.3530999422073364,1.3423000574111938,1.3476999998092651,0.009302325546741486,0.00930752046406269,0.00923446286469698,0.009260117076337337,1.217492938041687,1.2227030992507935,1.2127974033355713,1.2186946868896484
2004-06-29 00:00:00+01:00,1.3478000164031982,1.3492000102996826,1.339900016784668,1.345900058746338,0.009259259328246117,0.009274717420339584,0.009197939187288284,0.00924299843609333,1.2186946868896484,1.2190959453582764,1.207496166229248,1.2098042964935303
2004-06-30 00:00:00+01:00,1.345900058746338,1.3493000268936157,1.3320000171661377,1.333299994468689,0.00924299843609333,0.00924299843609333,0.009130752645432949,0.009185266681015491,1.2094969749450684,1.2203009128570557,1.206796646118164,1.218397855758667
2004-07-01 00:00:00+01:00,1.3331999778747559,1.3358999490737915,1.325700044631958,1.3315999507904053,0.009186954237520695,0.009270417504012585,0.009185266681015491,0.009219138883054256,1.2182939052581787,1.220807433128357,1.2139016389846802,1.2162047624588013
2004-07-02 00:00:00+01:00,1.330899953842163,1.335800051689148,1.3224999904632568,1.322700023651123,0.00921998918056488,0.009253261610865593,0.009149967692792416,0.009237022139132023,1.2162047624588013,1.2330000400543213,1.2149044275283813,1.2311025857925415
2004-07-05 00:00:00+01:00,1.3229999542236328,1.3269000053405762,1.3202999830245972,1.3246999979019165,0.00923787523061037,0.00923787523061037,0.009158347733318806,0.009173470549285412,1.2330000400543213,1.2331976890563965,1.2275059223175049,1.229997158050537
2004-07-06 00:00:00+01:00,1.3248000144958496,1.3282999992370605,1.3194999694824219,1.3265999555587769,0.009172629565000534,0.009182736277580261,0.009117432869970798,0.00913993176072836,1.229997158050537,1.2328935861587524,1.2270991802215576,1.2285012006759644
2004-07-07 00:00:00+01:00,1.326799988746643,1.3276000022888184,1.317199945449829,1.3210999965667725,0.009139097295701504,0.00924299843609333,0.009134923107922077,0.009214891120791435,1.2283955812454224,1.2388043403625488,1.2278074026107788,1.2371032238006592
2004-07-08 00:00:00+01:00,1.3207999467849731,1.3269000053405762,1.315600037574768,1.3178000450134277,0.009215740486979485,0.00922679528594017,0.009165062569081783,0.009186954237520695,1.236996054649353,1.2402946949005127,1.2342935800552368,1.2394952774047852
2004-07-09 00:00:00+01:00,1.3177000284194946,1.3221999406814575,1.3135000467300415,1.3173999786376953,0.009185266681015491,0.009265264496207237,0.00918020773679018,0.009243852458894253,1.2396950721740723,1.2424057722091675,1.237394094467163,1.241896629333496
2004-07-12 00:00:00+01:00,1.31659996509552,1.3203999996185303,1.3148000240325928,1.31850004196167,0.009286775253713131,0.009296271950006485,0.009225943125784397,0.009232757613062859,1.2412029504776,1.2435954809188843,1.2386969327926636,1.240802526473999
2004-07-13 00:00:00+01:00,1.3186999559402466,1.329699993133545,1.316499948501587,1.3176000118255615,0.009231053292751312,0.009243852458894253,0.009144111536443233,0.009223390370607376,1.240402340888977,1.2412029504776,1.2304056882858276,1.2333041429519653
2004-07-14 00:00:00+01:00,1.3173999786376953,1.3235000371932983,1.3164000511169434,1.3228000402450562,0.009225091896951199,0.009225091896951199,0.009140768088400364,0.00916170421987772,1.2333041429519653,1.242004632949829,1.2324985265731812,1.2384973764419556
2004-07-15 00:00:00+01:00,1.3229000568389893,1.3269000053405762,1.3219000101089478,1.323199987411499,0.009160864166915417,0.00917431153357029,0.009095043875277042,0.009110786952078342,1.2384973764419556,1.2392034530639648,1.23350191116333,1.235605239868164
2004-07-16 00:00:00+01:00,1.323099970817566,1.3246999979019165,1.305899977684021,1.3108999729156494,0.009110786952078342,0.009211496450006962,0.00909338891506195,0.009197093546390533,1.2358037233352661,1.2459973096847534,1.2333041429519653,1.245593786239624
2004-07-19 00:00:00+01:00,1.3071999549865723,1.3113000392913818,1.305899977684021,1.3071999549865723,0.009192866273224354,0.009252405725419521,0.009191175922751427,0.009236169047653675,1.2455006837844849,1.246401071548462,1.240494728088379,1.2439976930618286
2004-07-20 00:00:00+01:00,1.3075000047683716,1.316499948501587,1.3069000244140625,1.311900019645691,0.009237022139132023,0.009250693954527378,0.009193711914122105,0.009217439219355583,1.2437965869903564,1.245593786239624,1.2309964895248413,1.2333954572677612
2004-07-21 00:00:00+01:00,1.3116999864578247,1.3265999555587769,1.311400055885315,1.32260000705719,0.009216589853167534,0.00922934990376234,0.00906947162002325,0.009101665578782558,1.23350191116333,1.234903335571289,1.2214934825897217,1.226301670074463
2004-07-22 00:00:00+01:00,1.3223999738693237,1.325600028038025,1.311900019645691,1.3169000148773193,0.009102494455873966,0.009151643142104149,0.009098352864384651,0.009110786952078342,1.2261061668395996,1.2289994955062866,1.223900318145752,1.2255953550338745
2004-07-23 00:00:00+01:00,1.3169000148773193,1.3236000537872314,1.3151999711990356,1.323199987411499,0.0091116176918149,0.009122422896325588,0.009071940556168556,0.009078528732061386,1.225805640220642,1.2266929149627686,1.2092044353485107,1.2095993757247925
2004-07-26 00:00:00+01:00,1.3209999799728394,1.3335000276565552,1.3157000541687012,1.3313000202178955,0.009081002324819565,0.009137426503002644,0.00908017810434103,0.009101665578782558,1.210800290107727,1.2170039415359497,1.2093068361282349,1.2139016389846802
2004-07-27 00:00:00+01:00,1.3313000202178955,1.3380000591278076,1.3269000053405762,1.3325999975204468,0.009102494455873966,0.009124088101089,0.008996041491627693,0.009018759243190289,1.2141964435577393,1.2190067768096924,1.2040069103240967,1.2064036130905151
2004-07-28 00:00:00+01:00,1.3324999809265137,1.3378000259399414,1.326200008392334,1.329200029373169,0.009017132222652435,0.009025270119309425,0.008938148617744446,0.008948545902967453,1.2063016891479492,1.2079044580459595,1.2009992599487305,1.2043983936309814
2004-07-29 00:00:00+01:00,1.3289999961853027,1.336400032043457,1.323199987411499,1.3251999616622925,0.008948545902967453,0.008969414047896862,0.008891260251402855,0.008919810876250267,1.204601526260376,1.2094969749450684,1.1998032331466675,1.2038040161132812
